Starting...
Timestamp	Priority	Depth	Size	Code	URL
2024-09-26 20:40:15.667189	2	3	18160	200	https://bestawards.co.nz/graphic/environmental-graphics/special-group/new-world-park-safe
2024-09-26 20:40:16.190930	2	3	18555	200	https://bestawards.co.nz/graphic/environmental-graphics/special-group/uber-eats-shark-bait-1
2024-09-26 20:40:16.292334	2	3	21260	200	https://bestawards.co.nz/graphic/environmental-graphics/stanley-st/Entry:64a8c179-e18b-4b5e-9559-87a777fb14ad
2024-09-26 20:40:16.547767	2	2	19472	200	https://bestawards.co.nz/graphic/environmental-graphics/stanley-st/Entry:964705c0-e60f-4b2e-ab53-cff0f1c55811
2024-09-26 20:40:16.607408	2	3	20263	200	https://bestawards.co.nz/graphic/environmental-graphics/stanley-st/Entry:acec960b-cac3-49bc-aa15-1dc2ea1ec239
2024-09-26 20:40:16.734655	2	3	18953	200	https://bestawards.co.nz/graphic/environmental-graphics/stephen-mccarthy-1/christchurch-life
2024-09-26 20:40:16.954895	2	3	20276	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/a-library-for-the-new-new-zealand-2
2024-09-26 20:40:16.964636	2	3	17571	200	https://bestawards.co.nz/graphic/environmental-graphics/stephen-mccarthy-1/ron-mueck
2024-09-26 20:40:17.439819	2	3	19152	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/christchurch-international-airport-environmental-2
2024-09-26 20:40:17.663663	2	3	11854	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/christchurch-jazz-festival-posters-2010
2024-09-26 20:40:18.156608	2	3	12061	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/cloudy-bay-25-year-anniversary-visibility-1
2024-09-26 20:40:18.581268	2	3	15367	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/coca-vertigo-sea
2024-09-26 20:40:18.670004	2	3	17025	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/coca-precarious-balance-2
2024-09-26 20:40:18.768627	2	3	16482	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/kathmandu-brand-signage-applications
2024-09-26 20:40:18.924876	2	3	15074	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/new-zealand-international-jazz-blues-festival-1
2024-09-26 20:40:18.944106	2	3	15884	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/new-zealand-jazz-blues-festival-1
2024-09-26 20:40:19.238664	2	3	15812	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/ron-mueck-promotion-1
2024-09-26 20:40:19.703956	2	2	17957	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/share-an-idea-6
2024-09-26 20:40:20.285827	2	3	17675	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/the-base-te-awa
2024-09-26 20:40:20.581461	2	3	15266	200	https://bestawards.co.nz/graphic/environmental-graphics/strategy-creative/the-monday-room
2024-09-26 20:40:20.784231	2	3	17983	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-alexander/rotoroa-island-wayfinding
2024-09-26 20:40:20.911319	2	2	15355	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-alexander/site-safety-installation-pop-up-displays
2024-09-26 20:40:21.403977	2	3	13558	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-catherine-griffiths/aeiou-a-typo-sound-installation
2024-09-26 20:40:21.460616	2	3	19364	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-bland/the-calile-hotel-1
2024-09-26 20:40:22.137571	2	2	18995	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-catherine-griffiths/nzia-local-architecture-awards-display-stand
2024-09-26 20:40:22.348315	2	3	16625	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-catherine-griffiths/the-trestle-leg-series
2024-09-26 20:40:22.714012	2	1	21699	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-semaphore/djerring-flemington-hub
2024-09-26 20:40:23.046876	2	3	21606	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-semaphore/faculty-of-engineering-and-information-technology
2024-09-26 20:40:23.349734	2	3	21264	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-semaphore/melbourne-connect-innovation-precinct-superfloor
2024-09-26 20:40:23.559349	2	3	21357	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-semaphore/queen-collins
2024-09-26 20:40:23.564967	2	1	20841	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-semaphore/t3-collingwood
2024-09-26 20:40:24.548400	2	3	20893	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-semaphore/the-telstra-creator-space
2024-09-26 20:40:24.604458	2	3	19895	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-semaphore/warrnambool-learning-and-library-centre
2024-09-26 20:40:25.040085	2	1	19793	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-south/te-kahu-o-waipuna-marlborough-art-gallery
2024-09-26 20:40:25.483045	2	3	19901	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-south/the-international-show-suite
2024-09-26 20:40:25.688498	2	3	19686	200	https://bestawards.co.nz/graphic/environmental-graphics/studio-south/unserhaus-auckland-showspace
2024-09-26 20:40:25.804502	2	3	19071	200	https://bestawards.co.nz/graphic/environmental-graphics/supply/bf-make-sense
2024-09-26 20:40:25.980310	2	3	19567	200	https://bestawards.co.nz/graphic/environmental-graphics/switch/nike-air-max-day
2024-09-26 20:40:26.585877	2	3	18465	200	https://bestawards.co.nz/graphic/environmental-graphics/the-letter-q-ltd/the-navy-museum-at-torpedo-bay
2024-09-26 20:40:26.723189	2	3	18607	200	https://bestawards.co.nz/graphic/environmental-graphics/there-1/iag-sydney
2024-09-26 20:40:27.012465	2	3	17971	200	https://bestawards.co.nz/graphic/environmental-graphics/there-1/roche-sydney
2024-09-26 20:40:27.224825	2	3	18148	200	https://bestawards.co.nz/graphic/environmental-graphics/there-1/westpac-sydney
2024-09-26 20:40:27.307994	2	3	20785	200	https://bestawards.co.nz/graphic/environmental-graphics/there-3/afterpay-melbourne-workplace
2024-09-26 20:40:27.606031	2	3	20670	200	https://bestawards.co.nz/graphic/environmental-graphics/there-3/darling-quarter-end-of-trip
2024-09-26 20:40:27.660358	2	1	22161	200	https://bestawards.co.nz/graphic/environmental-graphics/there-4/co-lab
2024-09-26 20:40:28.092252	2	3	18918	200	https://bestawards.co.nz/graphic/environmental-graphics/thoughtfull-1/air-new-zealand-75-years
2024-09-26 20:40:28.529576	2	3	21286	200	https://bestawards.co.nz/graphic/environmental-graphics/u-p/photo-2022
2024-09-26 20:40:28.749056	2	3	19112	200	https://bestawards.co.nz/graphic/environmental-graphics/unsworthshepherd-1/star-mountain-plaza-cultural-trail
2024-09-26 20:40:28.772349	2	3	19190	200	https://bestawards.co.nz/graphic/environmental-graphics/unsworthshepherd-1/star-mountain-plaza-wayfinding
2024-09-26 20:40:28.869640	2	1	22105	200	https://bestawards.co.nz/graphic/environmental-graphics/warren-and-mahoney-architects-2/callaghan-innovation
2024-09-26 20:40:29.478990	2	2	23210	200	https://bestawards.co.nz/graphic/environmental-graphics/warren-and-mahoney-architects-2/te-tihi-aurecon-auckland-1
2024-09-26 20:40:29.950409	2	2	18542	200	https://bestawards.co.nz/graphic/environmental-graphics/we-love-inc/nz-wool-at-fieldays
2024-09-26 20:40:30.238749	2	3	18905	200	https://bestawards.co.nz/graphic/environmental-graphics/we-love-inc/westpac-at-fieldays
2024-09-26 20:40:30.667262	2	3	17228	200	https://bestawards.co.nz/graphic/environmental-graphics/wellington-city-council-creative-and-brand/arapaki-manners-library-service-centre
2024-09-26 20:40:30.885180	2	3	19151	200	https://bestawards.co.nz/graphic/environmental-graphics/wellington-city-creative-and-brand/10-year-plan
2024-09-26 20:40:30.902938	2	3	18453	200	https://bestawards.co.nz/graphic/environmental-graphics/whybin-tbwa/rhapsody-2
2024-09-26 20:40:31.330967	2	3	17284	200	https://bestawards.co.nz/graphic/environmental-graphics/woods-agency/papamoa-college-signage
2024-09-26 20:40:31.868397	2	3	19853	200	https://bestawards.co.nz/graphic/environmental-graphics/woods-agency/steens-instore-display
2024-09-26 20:40:32.082359	2	3	18526	200	https://bestawards.co.nz/graphic/environmental-graphics/woods-agency/yia-dart-stand
2024-09-26 20:40:32.315919	2	2	26736	200	https://bestawards.co.nz/graphic/large-brand-identity/2010
2024-09-26 20:40:34.970368	2	2	23701	200	https://bestawards.co.nz/graphic/large-brand-identity/2011
2024-09-26 20:40:36.968316	2	2	23395	200	https://bestawards.co.nz/graphic/large-brand-identity/2012
2024-09-26 20:40:38.579357	2	2	28236	200	https://bestawards.co.nz/graphic/large-brand-identity/2013
2024-09-26 20:40:39.625741	2	2	29542	200	https://bestawards.co.nz/graphic/large-brand-identity/2014
2024-09-26 20:40:42.799687	2	2	38371	200	https://bestawards.co.nz/graphic/large-brand-identity/2015
2024-09-26 20:40:45.503899	2	2	28653	200	https://bestawards.co.nz/graphic/large-brand-identity/2016
2024-09-26 20:40:48.516424	2	2	42555	200	https://bestawards.co.nz/graphic/large-brand-identity/2017
2024-09-26 20:40:52.120227	2	2	26256	200	https://bestawards.co.nz/graphic/large-brand-identity/2018
2024-09-26 20:40:57.010720	2	2	35501	200	https://bestawards.co.nz/graphic/large-brand-identity/2019
2024-09-26 20:41:01.922046	2	2	31023	200	https://bestawards.co.nz/graphic/large-brand-identity/2020
2024-09-26 20:41:06.884130	2	3	43325	200	https://bestawards.co.nz/graphic/large-brand-identity/2021
2024-09-26 20:41:12.075960	2	3	67501	200	https://bestawards.co.nz/graphic/large-brand-identity/2022
2024-09-26 20:41:16.983879	2	2	42092	200	https://bestawards.co.nz/graphic/large-brand-identity/2023
2024-09-26 20:41:21.715843	2	2	57082	200	https://bestawards.co.nz/graphic/large-brand-identity/2024
2024-09-26 20:41:59.392080	2	1	20207	200	https://bestawards.co.nz/graphic/large-brand-identity/4am/ayrburn
2024-09-26 20:41:59.936320	2	1	19006	200	https://bestawards.co.nz/graphic/large-brand-identity/4am/hydroflow
2024-09-26 20:42:00.655741	2	3	18321	200	https://bestawards.co.nz/graphic/large-brand-identity/99-1/identity
2024-09-26 20:42:01.066671	2	3	22623	200	https://bestawards.co.nz/graphic/large-brand-identity/Entrant:f994cbf4-fcf9-4c7e-a77d-caa97c2c881a/be-equitable
2024-09-26 20:42:01.108282	2	3	22011	200	https://bestawards.co.nz/graphic/large-brand-identity/Entrant:f994cbf4-fcf9-4c7e-a77d-caa97c2c881a/mux
2024-09-26 20:42:01.161306	2	3	22814	200	https://bestawards.co.nz/graphic/large-brand-identity/Entrant:f994cbf4-fcf9-4c7e-a77d-caa97c2c881a/launceston
2024-09-26 20:42:01.178275	2	3	23075	200	https://bestawards.co.nz/graphic/large-brand-identity/Entrant:f994cbf4-fcf9-4c7e-a77d-caa97c2c881a/nsw-government
2024-09-26 20:42:01.382729	2	3	22417	200	https://bestawards.co.nz/graphic/large-brand-identity/Entrant:f994cbf4-fcf9-4c7e-a77d-caa97c2c881a/time-dot-com
2024-09-26 20:42:01.739434	2	1	22346	200	https://bestawards.co.nz/graphic/large-brand-identity/alt-group/agi-aotearoa-new-zealand-2023
2024-09-26 20:42:02.740496	2	2	20358	200	https://bestawards.co.nz/graphic/large-brand-identity/alt-group/auckland-art-gallery-toi-o-tamaki-2
2024-09-26 20:42:03.186914	2	3	17971	200	https://bestawards.co.nz/graphic/large-brand-identity/alt-group/auckland-museum-campaign-identity
2024-09-26 20:42:03.286689	2	3	17571	200	https://bestawards.co.nz/graphic/large-brand-identity/alt-group/be-project
2024-09-26 20:42:03.504774	2	3	18840	200	https://bestawards.co.nz/graphic/large-brand-identity/alt-group/box-cafe-1
2024-09-26 20:42:04.286001	2	2	19688	200	https://bestawards.co.nz/graphic/large-brand-identity/alt-group/fisher-paykel-brand-identity
2024-09-26 20:42:04.889127	2	3	19362	200	https://bestawards.co.nz/graphic/large-brand-identity/alt-group/homestar
2024-09-26 20:42:05.194406	2	2	15130	200	https://bestawards.co.nz/graphic/large-brand-identity/alt-group/queensberry-identity
2024-09-26 20:42:05.280427	2	3	17822	200	https://bestawards.co.nz/graphic/large-brand-identity/alt-group/new-zealand-opera-identity
2024-09-26 20:42:05.420713	2	3	18854	200	https://bestawards.co.nz/graphic/large-brand-identity/alt-group/te-oro
2024-09-26 20:42:05.634120	2	1	20774	200	https://bestawards.co.nz/graphic/large-brand-identity/balboa/hubbl
2024-09-26 20:42:06.811669	2	3	20065	200	https://bestawards.co.nz/graphic/large-brand-identity/born-raised-1/everdure-by-heston-blumenthal-rebrand
2024-09-26 20:42:07.010088	2	3	18965	200	https://bestawards.co.nz/graphic/large-brand-identity/brian-r-richards/martinjenkins-identity
2024-09-26 20:42:07.213697	2	3	19032	200	https://bestawards.co.nz/graphic/large-brand-identity/brian-r-richards/yoobee-brand-identity
2024-09-26 20:42:07.413295	2	1	20082	200	https://bestawards.co.nz/graphic/large-brand-identity/chep-network/tensevenseven
2024-09-26 20:42:07.422339	2	3	19337	200	https://bestawards.co.nz/graphic/large-brand-identity/cato-brand-partners-new-zealand/te-auaha-new-zealand-institute-of-applied
2024-09-26 20:42:08.303902	2	3	20678	200	https://bestawards.co.nz/graphic/large-brand-identity/citizen-group/st-george-community-housing
2024-09-26 20:42:08.720632	2	3	20185	200	https://bestawards.co.nz/graphic/large-brand-identity/culturetheory/nzc-new-zealand-cricket-brand-refresh
2024-09-26 20:42:08.941336	2	3	20229	200	https://bestawards.co.nz/graphic/large-brand-identity/culturetheory/seequent-brand-development
2024-09-26 20:42:09.128272	2	3	18440	200	https://bestawards.co.nz/graphic/large-brand-identity/dashwood-design/counties-manukau-dhb-innovation-centre
2024-09-26 20:42:09.363506	2	1	21166	200	https://bestawards.co.nz/graphic/large-brand-identity/daymark/lodge
2024-09-26 20:42:09.754072	2	1	20986	200	https://bestawards.co.nz/graphic/large-brand-identity/ddb-group-aotearoa-nz/prime-rebrand-sky-open
2024-09-26 20:42:10.425007	2	3	17132	200	https://bestawards.co.nz/graphic/large-brand-identity/ddmmyy/sans-ceuticals
2024-09-26 20:42:10.855755	2	3	18750	200	https://bestawards.co.nz/graphic/large-brand-identity/ddmmyy/triumph-disaster
2024-09-26 20:42:11.078038	2	1	21625	200	https://bestawards.co.nz/graphic/large-brand-identity/designstudio/compound
2024-09-26 20:42:11.683803	2	3	18570	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:09d0894d-2274-45d5-ba3d-ec4a05f349dc
2024-09-26 20:42:12.078682	2	2	19041	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:18222544-7a65-40c4-83f6-72b8574adc33
2024-09-26 20:42:12.531530	2	3	19246	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:2ef2f4e4-3045-4b9e-b0e7-c60959a85ba6
2024-09-26 20:42:12.557521	2	3	19065	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:318110cf-26b0-4bc2-b685-81b2a81316c8
2024-09-26 20:42:12.971686	2	3	17771	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:32f97dee-8f9a-4254-8adb-e9fcfbbacefe
2024-09-26 20:42:13.384014	2	3	18508	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:3746d96a-72ad-4839-825c-e2e4231beed1
2024-09-26 20:42:13.592057	2	2	17328	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:3d284e07-d7cf-4017-b667-5b3db9386890
2024-09-26 20:42:13.823163	2	3	18190	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:570d93ff-4f73-4213-a9e8-2c7e0c23564a
2024-09-26 20:42:14.437946	2	2	14366	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:678d1558-954b-457c-abc1-7db62ec325e9
2024-09-26 20:42:14.441677	2	3	18653	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:64d70e49-b0f6-4e9a-baec-314d08c1fca6
2024-09-26 20:42:14.820962	2	3	18195	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:88255de3-5005-4104-96b0-d63f409013c7
2024-09-26 20:42:15.167838	2	3	17768	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:8ed96c50-c90d-497c-830c-4ae8c14a3eda
2024-09-26 20:42:15.953026	2	3	18912	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:9223d3b1-fe2b-4f38-a92a-25dd5b70e8cf
2024-09-26 20:42:16.004905	2	3	11920	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:9b6be0d9-427f-4932-93df-f26ccddc49c5
2024-09-26 20:42:16.597594	2	3	19051	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:b1fc2aa9-4353-4616-94bc-01daac2f108e
2024-09-26 20:42:16.619836	2	3	19189	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:b91901c6-e9b4-458d-bb4f-0564508f9639
2024-09-26 20:42:16.940474	2	3	19294	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:c95d4b79-1081-4001-8e0a-edaff153ac64
2024-09-26 20:42:17.142383	2	2	19233	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:def1c9ec-8954-4f88-957f-b8318d203047
2024-09-26 20:42:17.273126	2	3	18901	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:e406a238-ade8-439b-aae7-91674ad44197
2024-09-26 20:42:17.614956	2	3	17661	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:f2bb9972-7b0b-48a1-b926-66b3550507ac
2024-09-26 20:42:18.056131	2	2	19528	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/Entry:f33185f8-e094-4f07-a84d-102af2bd776e
2024-09-26 20:42:18.126122	2	3	19479	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/colorsteel
2024-09-26 20:42:18.556652	2	3	18647	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/crusaders
2024-09-26 20:42:18.682507	2	3	23345	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/kami
2024-09-26 20:42:18.727836	2	3	19468	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/movio
2024-09-26 20:42:18.733276	2	3	22064	200	https://bestawards.co.nz/graphic/large-brand-identity/designworks/lylo
